precision,recall
0.8459808095570948,0.9999849775414245
0.846002313079064,0.9999849775414245
0.8460130652499936,0.9999849775414245
0.8460238176942336,0.9999849775414245
0.8460345704117946,0.9999849775414245
0.8460453234026869,0.9999849775414245
0.8460560766669208,0.9999849775414245
0.8460775840154557,0.9999849775414245
0.8460883380997776,0.9999849775414245
0.8460990924574828,0.9999849775414245
0.8461098470885818,0.9999849775414245
0.8461206019930853,0.9999849775414245
0.8461313571710033,0.9999849775414245
0.8461528683471253,0.9999849775414245
0.8461636243453501,0.9999849775414245
0.8461743806170313,0.9999849775414245
0.8461851371621794,0.9999849775414245
0.8461958939808046,0.9999849775414245
0.8462066510729177,0.9999849775414245
0.8462174084385289,0.9999849775414245
0.8462281660776487,0.9999849775414245
0.8462389239902874,0.9999849775414245
0.8462496821764557,0.9999849775414245
0.8462604406361637,0.9999849775414245
0.8462711993694221,0.9999849775414245
0.8462819583762411,0.9999849775414245
0.8462927176566314,0.9999849775414245
0.8463142370381672,0.9999849775414245
0.8463249971393335,0.9999849775414245
0.8463357575141128,0.9999849775414245
0.8463465181625154,0.9999849775414245
0.8463572790845518,0.9999849775414245
0.8463680402802324,0.9999849775414245
0.8463788017495677,0.9999849775414245
0.8463895634925681,0.9999849775414245
0.8464003255092439,0.9999849775414245
0.8464110877996058,0.9999849775414245
0.8464541396981219,0.9999849775414245
0.8464756672897672,0.9999849775414245
0.8464864314962232,0.9999849775414245
0.8464971959764488,0.9999849775414245
0.8465079607304542,0.9999849775414245
0.8465187257582502,0.9999849775414245
0.8465294910598469,0.9999849775414245
0.8465617886075466,0.9999849775414245
0.8465725550044513,0.9999849775414245
0.8466048558383252,0.9999849775414245
0.8466156233307048,0.9999849775414245
0.8466263910969793,0.9999849775414245
0.8466371591371591,0.9999849775414245
0.8466479274512547,0.9999849775414245
0.8466586960392766,0.9999849775414245
0.8466694649012351,0.9999849775414245
0.8466802340371407,0.9999849775414245
0.8466910034470039,0.9999849775414245
0.8467017731308352,0.9999849775414245
0.846712543088645,0.9999849775414245
